N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens1,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens2,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens3,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens4,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens5,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens6,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens7,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens8,bin_center
1414.8388888888892,1411.784074074074,1407.5055555555555,1411.9805555555556,1396.417962962963,1395.4303703703704,1402.5103703703705,1419.6462962962964,93.25
1416.958703703704,1413.1029629629631,1411.915740740741,1415.7644444444445,1394.8924074074075,1396.9559259259263,1406.67,1420.7874074074077,93.75
1414.419814814815,1413.2253703703705,1413.9342592592593,1416.3731481481482,1398.037962962963,1397.7901851851855,1407.892962962963,1419.1844444444446,94.25
1418.5490740740743,1415.0629629629632,1415.1909259259262,1421.352037037037,1399.888888888889,1403.235925925926,1410.2372222222223,1424.4507407407407,94.75
1419.6881481481485,1417.2455555555557,1413.3125925925926,1416.041666666667,1400.839814814815,1404.0083333333334,1411.3661111111112,1425.296851851852,95.25
1419.2942592592597,1418.5705555555558,1415.3874074074074,1417.0183333333334,1405.335925925926,1407.258703703704,1413.858888888889,1427.6575925925927,95.75
1423.2707407407408,1414.0894444444448,1419.3133333333335,1419.6485185185188,1402.657777777778,1408.5831481481484,1415.3551851851853,1427.7837037037038,96.25
1421.4848148148149,1417.9662962962966,1419.2581481481484,1417.6112962962964,1404.3572222222224,1408.9944444444445,1414.6705555555557,1424.5768518518519,96.75
1420.8855555555556,1419.3881481481483,1417.0431481481482,1421.9194444444447,1404.0646296296297,1407.797777777778,1413.602777777778,1424.1240740740743,97.25
1422.234814814815,1420.7420370370373,1423.0937037037038,1420.7285185185185,1404.3466666666668,1412.1503703703704,1413.867037037037,1428.924814814815,97.75
1426.5866666666668,1421.0492592592595,1422.095740740741,1421.6674074074074,1406.8744444444444,1414.9944444444445,1415.604814814815,1425.9681481481482,98.25
1426.2307407407409,1421.137592592593,1420.355925925926,1426.5570370370374,1408.6851851851852,1415.1822222222227,1416.2611111111114,1429.4346296296296,98.75
1424.0927777777779,1424.9635185185189,1422.3414814814817,1424.553888888889,1407.1768518518518,1412.7277777777779,1415.2700000000002,1428.147777777778,99.25
1425.6362962962965,1422.7220370370371,1424.3370370370371,1426.7646296296298,1409.9074074074074,1417.4374074074078,1418.5840740740741,1429.8331481481482,99.75
1426.1077777777778,1423.4135185185187,1421.5009259259261,1425.4946296296298,1406.6783333333335,1416.0138888888891,1420.3737037037038,1426.6753703703705,100.25
1426.3790740740742,1426.498703703704,1425.1698148148148,1426.977037037037,1411.322962962963,1418.2061111111116,1422.2812962962964,1427.7964814814816,100.75
1428.4372222222223,1425.7840740740744,1425.8711111111113,1425.2553703703707,1412.7344444444445,1420.5992592592593,1419.8970370370373,1426.6261111111112,101.25
1427.2100000000003,1427.6646296296299,1424.9664814814817,1426.3331481481482,1409.3162962962965,1420.2209259259262,1419.742592592593,1427.6166666666668,101.75
1427.8374074074077,1427.5522222222226,1426.5472222222222,1427.5901851851854,1414.3905555555557,1423.0655555555559,1423.7872222222222,1427.5077777777778,102.25
1430.736851851852,1425.549814814815,1426.7190740740741,1426.8990740740742,1410.4196296296298,1424.9500000000003,1422.748888888889,1426.637037037037,102.75
1428.2451851851852,1425.5372222222225,1424.3824074074075,1429.167777777778,1412.0453703703706,1424.9533333333336,1423.7150000000001,1426.570925925926,103.25
1428.5022222222224,1426.0098148148152,1427.137962962963,1429.9375925925929,1415.180925925926,1426.2007407407407,1428.0977777777778,1427.8629629629631,103.75
1429.1481481481483,1427.4096296296298,1425.0553703703706,1429.7937037037038,1415.642962962963,1422.6051851851853,1427.182962962963,1428.7972222222224,104.25
1427.7633333333335,1429.3253703703704,1428.05462962963,1428.7753703703706,1416.1262962962962,1424.1551851851852,1423.2250000000001,1427.3964814814817,104.75
1426.5300000000002,1428.1688888888891,1427.6477777777782,1426.1387037037039,1415.241851851852,1425.3774074074076,1427.5261111111113,1430.039814814815,105.25
1428.0042592592595,1429.6320370370372,1425.5953703703706,1426.5240740740742,1415.7911111111114,1427.6955555555555,1429.2781481481484,1431.9244444444446,105.75
1429.535740740741,1426.0937037037038,1428.1787037037038,1427.979814814815,1418.1214814814816,1424.8224074074076,1424.8679629629632,1430.5294444444446,106.25
1428.5855555555559,1426.5009259259261,1429.4881481481482,1429.285925925926,1418.8453703703703,1426.7461111111113,1426.8355555555559,1430.8435185185187,106.75
1425.157777777778,1426.312962962963,1428.4344444444446,1429.770925925926,1420.370925925926,1426.7705555555558,1426.7914814814817,1429.4792592592596,107.25
1427.9844444444445,1427.9714814814818,1430.6024074074073,1429.6187037037039,1419.5351851851854,1428.0051851851854,1428.6229629629631,1428.7742592592595,107.75
1430.29,1430.8357407407407,1429.545,1428.397592592593,1422.3301851851854,1429.4674074074076,1425.838888888889,1430.5205555555558,108.25
1430.4905555555556,1433.8448148148148,1427.6212962962966,1428.7831481481483,1421.2048148148149,1426.0120370370373,1425.6850000000002,1427.8727777777779,108.75
1430.6200000000001,1431.0861111111112,1430.58462962963,1429.9344444444446,1419.370925925926,1427.932037037037,1426.630740740741,1425.782777777778,109.25
1430.3498148148149,1429.038888888889,1431.4881481481482,1429.205740740741,1420.055,1431.0324074074074,1426.863888888889,1427.975740740741,109.75
1427.4185185185186,1429.8135185185188,1429.0683333333334,1428.9624074074077,1421.6137037037038,1430.1912962962965,1426.6559259259259,1430.9724074074077,110.25
1429.1550000000002,1431.1761111111111,1428.709814814815,1428.1983333333335,1419.5603703703705,1428.9677777777777,1427.7340740740742,1430.7709259259261,110.75
1430.4309259259262,1427.9729629629628,1429.1901851851856,1429.4807407407409,1425.6892592592594,1427.117962962963,1427.4624074074077,1430.2603703703708,111.25
1427.057592592593,1427.2125925925927,1430.0570370370374,1431.0922222222225,1426.1951851851852,1431.9474074074076,1426.2057407407408,1427.644074074074,111.75
1429.0679629629633,1424.8164814814816,1429.0662962962965,1427.3972222222224,1423.1188888888892,1429.9142592592596,1428.5424074074074,1429.5314814814815,112.25
1428.1783333333333,1430.755925925926,1427.8666666666668,1429.6072222222224,1423.3394444444448,1429.4701851851853,1428.4544444444446,1429.8181481481483,112.75
1428.0242592592595,1430.9172222222223,1430.8527777777776,1429.2479629629631,1423.746666666667,1428.6803703703706,1426.6872222222225,1430.4292592592594,113.25
1428.448888888889,1430.3774074074076,1428.2944444444445,1427.0612962962964,1423.2155555555557,1426.4520370370371,1428.7670370370372,1428.1975925925926,113.75
1432.7751851851854,1431.3640740740743,1429.9655555555557,1428.7162962962964,1422.7846296296298,1430.5011111111114,1429.7592592592596,1427.1424074074075,114.25
1429.7742592592595,1426.8192592592595,1427.9342592592593,1430.304814814815,1421.7583333333334,1429.3605555555557,1429.9351851851854,1429.8407407407408,114.75
1429.239814814815,1428.2974074074077,1425.872777777778,1433.9207407407407,1420.2474074074078,1428.5112962962967,1427.6705555555554,1429.4681481481482,115.25
1428.7753703703706,1427.380740740741,1428.9670370370372,1430.7692592592593,1427.666666666667,1428.9648148148149,1426.9201851851853,1428.2222222222224,115.75
1430.080740740741,1428.3962962962964,1430.263703703704,1428.8805555555555,1426.4651851851854,1429.0905555555555,1430.2005555555559,1431.4675925925926,116.25
1430.1953703703705,1429.8596296296298,1430.0775925925927,1428.0,1426.2501851851853,1428.8524074074076,1427.582777777778,1431.1955555555555,116.75
1432.1835185185187,1429.8157407407407,1426.439814814815,1429.4964814814814,1426.4977777777779,1429.7607407407409,1428.7383333333337,1429.219814814815,117.25
1432.3294444444446,1429.5953703703703,1426.0853703703706,1430.867962962963,1424.1720370370372,1431.229074074074,1431.2279629629631,1430.647037037037,117.75
1432.5957407407411,1425.9270370370373,1426.9462962962964,1429.8925925925928,1426.3146296296297,1428.8751851851853,1427.7812962962964,1429.3214814814817,118.25
1428.7462962962966,1427.8920370370372,1427.543703703704,1429.1531481481484,1426.8633333333335,1428.5498148148151,1425.7364814814816,1429.009814814815,118.75
1428.982962962963,1430.6346296296297,1428.5644444444445,1429.880925925926,1427.5507407407408,1426.3425925925928,1427.9916666666668,1428.410740740741,119.25
1427.9331481481481,1431.1025925925928,1429.7048148148149,1429.8646296296297,1425.6522222222225,1428.752962962963,1427.9961111111113,1432.9175925925927,119.75
1428.0822222222223,1428.8322222222223,1430.2872222222225,1431.8266666666668,1428.0064814814816,1429.192962962963,1428.5744444444445,1431.8664814814815,120.25
1429.160740740741,1429.7905555555558,1428.7803703703707,1431.8133333333337,1429.6979629629632,1429.3061111111112,1427.030740740741,1431.288703703704,120.75
1429.105925925926,1428.3655555555556,1427.9572222222223,1428.9477777777781,1428.0242592592595,1429.3331481481484,1427.0005555555556,1431.6970370370373,121.25
1426.8440740740741,1430.67,1432.0425925925929,1428.4788888888893,1430.0785185185189,1429.535740740741,1428.237777777778,1430.144074074074,121.75
1426.4485185185185,1428.9333333333334,1426.4620370370371,1426.258703703704,1428.8001851851855,1429.3146296296297,1431.5196296296297,1429.568888888889,122.25
1429.0444444444447,1427.028703703704,1428.9787037037038,1427.046851851852,1425.7022222222222,1425.8166666666668,1431.9229629629629,1429.4607407407407,122.75
1430.9172222222223,1427.857777777778,1428.9890740740743,1429.8661111111112,1429.0964814814818,1427.410925925926,1428.429814814815,1428.8925925925928,123.25
1428.6681481481485,1430.4614814814815,1427.281851851852,1432.5907407407408,1427.7333333333336,1429.535925925926,1428.3212962962966,1428.4596296296297,123.75
1432.6546296296299,1430.9211111111113,1427.8607407407408,1432.1914814814813,1428.913888888889,1428.1175925925927,1428.196851851852,1429.285740740741,124.25
1430.1251851851853,1427.7422222222224,1428.5194444444444,1429.2751851851854,1431.5264814814816,1428.6881481481482,1429.8122222222223,1428.102777777778,124.75
1430.7600000000002,1431.1105555555557,1431.4635185185186,1428.5218518518518,1428.7824074074076,1430.1229629629631,1427.9540740740742,1431.1844444444446,125.25
1430.0016666666666,1433.19,1433.0255555555557,1429.5392592592596,1429.2851851851854,1431.7770370370372,1428.004814814815,1433.2681481481482,125.75
1428.0744444444445,1430.4342592592593,1426.5137037037039,1429.5668518518519,1427.780740740741,1429.5750000000003,1430.3085185185187,1424.7996296296299,126.25
1429.664814814815,1430.9290740740744,1428.3442592592594,1428.475925925926,1427.0140740740744,1431.659814814815,1429.1516666666669,1429.170925925926,126.75
1429.2442592592593,1428.413703703704,1429.6012962962961,1431.2631481481483,1428.5525925925926,1429.351851851852,1429.040925925926,1425.733888888889,127.25
1428.6111111111113,1426.0590740740743,1431.4133333333334,1430.1331481481484,1426.9661111111113,1430.7925925925927,1432.146851851852,1430.2638888888891,127.75
1428.867037037037,1428.666851851852,1429.9672222222223,1427.702777777778,1428.7479629629631,1429.8901851851854,1428.7911111111111,1428.7568518518522,128.25
1428.1864814814815,1428.6614814814818,1429.2609259259261,1429.047962962963,1428.9785185185185,1427.8362962962965,1429.7500000000002,1427.8548148148152,128.75
1429.5487037037037,1426.331111111111,1430.5559259259262,1429.7005555555556,1429.8768518518518,1430.3529629629631,1428.6920370370374,1430.291851851852,129.25
1429.926851851852,1428.2533333333336,1429.5796296296296,1430.43962962963,1430.7157407407408,1429.5922222222223,1431.5814814814814,1430.412777777778,129.75
1427.397777777778,1428.3138888888889,1428.1427777777778,1426.7137037037041,1428.011851851852,1427.817962962963,1430.4014814814818,1428.1535185185187,130.25
1428.298703703704,1428.3627777777779,1429.0655555555556,1428.9453703703705,1425.216666666667,1428.5374074074075,1428.6072222222224,1428.2190740740743,130.75
1429.2925925925927,1431.5722222222225,1430.7087037037038,1429.1781481481485,1428.6159259259261,1427.10462962963,1428.3042592592592,1427.3953703703705,131.25
1429.9372222222223,1428.9812962962963,1429.0233333333335,1430.881666666667,1430.315,1427.700740740741,1429.2233333333334,1429.3753703703708,131.75
1427.6416666666667,1427.828703703704,1425.4266666666667,1428.4501851851853,1429.49,1429.2114814814818,1428.6362962962965,1430.765740740741,132.25
1429.0059259259258,1431.2037037037037,1428.155925925926,1427.9153703703705,1428.9529629629633,1427.7474074074075,1429.4924074074077,1431.0864814814815,132.75
1430.4444444444446,1430.0911111111113,1429.4761111111113,1429.0342592592594,1428.9950000000001,1426.927777777778,1430.9814814814818,1427.4853703703707,133.25
1429.9090740740742,1426.6840740740743,1429.2312962962965,1428.1622222222225,1428.953888888889,1428.937777777778,1430.4455555555558,1428.442777777778,133.75
1432.1242592592594,1429.002037037037,1429.925,1428.1842592592593,1429.7383333333332,1431.1692592592594,1429.145,1432.0294444444446,134.25
1429.579074074074,1430.386666666667,1430.1344444444446,1429.529074074074,1427.0701851851852,1427.8464814814815,1430.5883333333336,1426.5970370370371,134.75
1430.588888888889,1429.2635185185188,1431.5714814814817,1428.9146296296296,1426.5437037037038,1428.3742592592594,1427.8959259259261,1428.728888888889,135.25
1430.6964814814817,1427.3544444444447,1428.278888888889,1426.536851851852,1427.0366666666669,1428.4622222222224,1426.0512962962964,1427.0775925925927,135.75
1430.5140740740742,1427.6857407407408,1429.6231481481484,1427.5901851851854,1428.490740740741,1429.6274074074074,1427.073888888889,1429.1668518518518,136.25
1428.428888888889,1429.8164814814816,1429.3853703703705,1428.8383333333336,1430.3801851851854,1428.9875925925928,1428.9901851851853,1430.6242592592594,136.75
1429.3824074074075,1429.0825925925926,1428.4100000000003,1428.1962962962964,1428.8290740740742,1430.705925925926,1430.998888888889,1431.792777777778,137.25
1429.2722222222226,1428.0607407407408,1425.2731481481483,1425.4662962962964,1429.4551851851852,1429.2442592592595,1429.9861111111113,1430.0814814814817,137.75
1429.4535185185186,1427.8000000000002,1428.5885185185186,1429.4083333333335,1427.147777777778,1427.0853703703706,1427.433703703704,1429.2118518518519,138.25
1428.9185185185186,1432.7287037037036,1427.0601851851854,1430.630740740741,1427.8016666666667,1427.8885185185188,1429.2561111111113,1427.6474074074076,138.75
1434.3722222222223,1430.9279629629632,1427.9844444444448,1429.9416666666668,1426.376851851852,1426.6164814814815,1432.6964814814817,1428.9374074074076,139.25
1431.2379629629631,1430.1440740740743,1430.601851851852,1428.9024074074075,1425.8811111111113,1432.2135185185186,1427.0687037037037,1428.9388888888889,139.75
1429.141851851852,1426.5214814814815,1429.464814814815,1428.6962962962964,1428.5555555555557,1425.2144444444448,1428.2596296296297,1427.9851851851852,140.25
1431.5042592592595,1426.9031481481484,1428.822777777778,1426.4975925925928,1429.7822222222223,1427.5175925925928,1429.255555555556,1430.2661111111113,140.75
1428.2018518518519,1426.1731481481484,1430.4440740740743,1428.2000000000003,1428.2394444444446,1426.9559259259258,1428.9042592592593,1429.1411111111113,141.25
1429.0281481481484,1426.4275925925926,1428.6557407407408,1428.4118518518521,1426.448888888889,1425.577777777778,1431.100740740741,1428.3212962962964,141.75
1430.5135185185186,1427.8662962962965,1431.0674074074077,1427.4166666666665,1429.2212962962963,1426.6353703703705,1427.3046296296297,1430.17,142.25
1432.070925925926,1429.611666666667,1430.0857407407407,1430.0890740740742,1427.9335185185184,1427.9598148148152,1429.0044444444447,1426.2407407407409,142.75
1432.3585185185186,1427.8831481481484,1427.0962962962965,1429.6185185185186,1426.2307407407409,1427.427777777778,1430.4198148148153,1427.5025925925927,143.25
1429.4875925925928,1427.5344444444445,1429.3137037037038,1430.6535185185187,1428.5651851851853,1427.325740740741,1430.5914814814819,1428.2866666666669,143.75
1428.3744444444444,1428.8827777777778,1429.2724074074074,1429.5464814814816,1426.6975925925926,1429.2472222222223,1426.7161111111113,1428.622777777778,144.25
1430.0994444444445,1430.8714814814816,1428.206111111111,1428.1812962962965,1428.4524074074075,1429.7083333333335,1423.8264814814816,1429.1970370370373,144.75
1430.2577777777778,1427.782037037037,1429.6516666666669,1427.5251851851854,1429.02462962963,1428.9246296296299,1427.1151851851853,1430.8481481481483,145.25
1430.2187037037038,1428.515740740741,1429.316666666667,1428.3829629629631,1429.3344444444444,1429.142777777778,1427.6953703703705,1430.1846296296299,145.75
